-2.63157900,-6.84210500,0.06250000
-2.63157900,-6.84210500,0.03125000
-2.63157900,-6.84210500,0.01562500
-2.63157900,-6.84210500,0.00781200
-2.63157900,-6.84210500,0.00390600
-2.63157900,-6.84210500,0.00195300
-2.63157900,-5.78947400,1.00000000
-2.63157900,-5.78947400,0.50000000
-2.63157900,-5.78947400,0.25000000
-2.63157900,-5.78947400,0.12500000
-2.63157900,-5.78947400,0.06250000
-2.63157900,-5.78947400,0.03125000
-2.63157900,-5.78947400,0.01562500
-2.63157900,-5.78947400,0.00781200
-2.63157900,-5.78947400,0.00390600
-2.63157900,-5.78947400,0.00195300
-2.63157900,-4.73684200,1.00000000
-2.63157900,-4.73684200,0.50000000
-2.63157900,-4.73684200,0.25000000
-2.63157900,-4.73684200,0.12500000
-2.63157900,-4.73684200,0.06250000
-2.63157900,-4.73684200,0.03125000
-2.63157900,-4.73684200,0.01562500
-2.63157900,-4.73684200,0.00781200
-2.63157900,-4.73684200,0.00390600
-2.63157900,-4.73684200,0.00195300
-2.63157900,-3.68421100,1.00000000
-2.63157900,-3.68421100,0.50000000
-2.63157900,-3.68421100,0.25000000
-2.63157900,-3.68421100,0.12500000
-2.63157900,-3.68421100,0.06250000
-2.63157900,-3.68421100,0.03125000
-2.63157900,-3.68421100,0.01562500
-2.63157900,-3.68421100,0.00781200
-2.63157900,-3.68421100,0.00390600
-2.63157900,-3.68421100,0.00195300
-2.63157900,-2.63157900,1.00000000
-2.63157900,-2.63157900,0.50000000
-2.63157900,-2.63157900,0.25000000
-2.63157900,-2.63157900,0.12500000
-2.63157900,-2.63157900,0.06250000
-2.63157900,-2.63157900,0.03125000
-2.63157900,-2.63157900,0.01562500
-2.63157900,-2.63157900,0.00781200
-2.63157900,-2.63157900,0.00390600
-2.63157900,-2.63157900,0.00195300
-2.63157900,-1.57894700,1.00000000
-2.63157900,-1.57894700,0.50000000
-2.63157900,-1.57894700,0.25000000
-2.63157900,-1.57894700,0.12500000
-2.63157900,-1.57894700,0.06250000
-2.63157900,-1.57894700,0.03125000
-2.63157900,-1.57894700,0.01562500
-2.63157900,-1.57894700,0.00781200
-2.63157900,-1.57894700,0.00390600
-2.63157900,-1.57894700,0.00195300
-2.63157900,-0.52631600,1.00000000
-2.63157900,-0.52631600,0.50000000
-2.63157900,-0.52631600,0.25000000
-2.63157900,-0.52631600,0.12500000
-2.63157900,-0.52631600,0.06250000
-2.63157900,-0.52631600,0.03125000
-2.63157900,-0.52631600,0.01562500
-2.63157900,-0.52631600,0.00781200
-2.63157900,-0.52631600,0.00390600
-2.63157900,-0.52631600,0.00195300
-2.63157900,0.52631600,1.00000000
-2.63157900,0.52631600,0.50000000
-2.63157900,0.52631600,0.25000000
-2.63157900,0.52631600,0.12500000
-2.63157900,0.52631600,0.06250000
-2.63157900,0.52631600,0.03125000
-2.63157900,0.52631600,0.01562500
-2.63157900,0.52631600,0.00781200
-2.63157900,0.52631600,0.00390600
-2.63157900,0.52631600,0.00195300
-2.63157900,1.57894700,1.00000000
-2.63157900,1.57894700,0.50000000
-2.63157900,1.57894700,0.25000000
-2.63157900,1.57894700,0.12500000
-2.63157900,1.57894700,0.06250000
-2.63157900,1.57894700,0.03125000
-2.63157900,1.57894700,0.01562500
-2.63157900,1.57894700,0.00781200
-2.63157900,1.57894700,0.00390600
-2.63157900,1.57894700,0.00195300
-2.63157900,2.63157900,1.00000000
-2.63157900,2.63157900,0.50000000
-2.63157900,2.63157900,0.25000000
-2.63157900,2.63157900,0.12500000
-2.63157900,2.63157900,0.06250000
-2.63157900,2.63157900,0.03125000
-2.63157900,2.63157900,0.01562500
-2.63157900,2.63157900,0.00781200
-2.63157900,2.63157900,0.00390600
-2.63157900,2.63157900,0.00195300
-2.63157900,3.68421100,1.00000000
-2.63157900,3.68421100,0.50000000
-2.63157900,3.68421100,0.25000000
-2.63157900,3.68421100,0.12500000
-2.63157900,3.68421100,0.06250000
-2.63157900,3.68421100,0.03125000
-2.63157900,3.68421100,0.01562500
-2.63157900,3.68421100,0.00781200
-2.63157900,3.68421100,0.00390600
-2.63157900,3.68421100,0.00195300
-2.63157900,4.73684200,1.00000000
-2.63157900,4.73684200,0.50000000
-2.63157900,4.73684200,0.25000000
-2.63157900,4.73684200,0.12500000
-2.63157900,4.73684200,0.06250000
-2.63157900,4.73684200,0.03125000
-2.63157900,4.73684200,0.01562500
-2.63157900,4.73684200,0.00781200
-2.63157900,4.73684200,0.00390600
-2.63157900,4.73684200,0.00195300
-2.63157900,5.78947400,1.00000000
-2.63157900,5.78947400,0.50000000
-2.63157900,5.78947400,0.25000000
-2.63157900,5.78947400,0.12500000
-2.63157900,5.78947400,0.06250000
-2.63157900,5.78947400,0.03125000
-2.63157900,5.78947400,0.01562500
-2.63157900,5.78947400,0.00781200
-2.63157900,5.78947400,0.00390600
-2.63157900,5.78947400,0.00195300
-2.63157900,6.84210500,1.00000000
-2.63157900,6.84210500,0.50000000
-2.63157900,6.84210500,0.25000000
-2.63157900,6.84210500,0.12500000
-2.63157900,6.84210500,0.06250000
-2.63157900,6.84210500,0.03125000
-2.63157900,6.84210500,0.01562500
-2.63157900,6.84210500,0.00781200
-2.63157900,6.84210500,0.00390600
-2.63157900,6.84210500,0.00195300
-2.63157900,7.89473700,1.00000000
-2.63157900,7.89473700,0.50000000
-2.63157900,7.89473700,0.25000000
-2.63157900,7.89473700,0.12500000
-2.63157900,7.89473700,0.06250000
-2.63157900,7.89473700,0.03125000
-2.63157900,7.89473700,0.01562500
-2.63157900,7.89473700,0.00781200
-2.63157900,7.89473700,0.00390600
-2.63157900,7.89473700,0.00195300
-2.63157900,8.94736800,1.00000000
-2.63157900,8.94736800,0.50000000
-2.63157900,8.94736800,0.25000000
-2.63157900,8.94736800,0.12500000
-2.63157900,8.94736800,0.06250000
-2.63157900,8.94736800,0.03125000
-2.63157900,8.94736800,0.01562500
-2.63157900,8.94736800,0.00781200
-2.63157900,8.94736800,0.00390600
-2.63157900,8.94736800,0.00195300
-2.63157900,10.00000000,1.00000000
-2.63157900,10.00000000,0.50000000
-2.63157900,10.00000000,0.25000000
-2.63157900,10.00000000,0.12500000
-2.63157900,10.00000000,0.06250000
-2.63157900,10.00000000,0.03125000
-2.63157900,10.00000000,0.01562500
-2.63157900,10.00000000,0.00781200
-2.63157900,10.00000000,0.00390600
-2.63157900,10.00000000,0.00195300
-1.57894700,-10.00000000,1.00000000
-1.57894700,-10.00000000,0.50000000
-1.57894700,-10.00000000,0.25000000
-1.57894700,-10.00000000,0.12500000
-1.57894700,-10.00000000,0.06250000
-1.57894700,-10.00000000,0.03125000
-1.57894700,-10.00000000,0.01562500
-1.57894700,-10.00000000,0.00781200
-1.57894700,-10.00000000,0.00390600
-1.57894700,-10.00000000,0.00195300
-1.57894700,-8.94736800,1.00000000
-1.57894700,-8.94736800,0.50000000
-1.57894700,-8.94736800,0.25000000
-1.57894700,-8.94736800,0.12500000
-1.57894700,-8.94736800,0.06250000
-1.57894700,-8.94736800,0.03125000
-1.57894700,-8.94736800,0.01562500
-1.57894700,-8.94736800,0.00781200
-1.57894700,-8.94736800,0.00390600
-1.57894700,-8.94736800,0.00195300
-1.57894700,-7.89473700,1.00000000
-1.57894700,-7.89473700,0.50000000
-1.57894700,-7.89473700,0.25000000
-1.57894700,-7.89473700,0.12500000
-1.57894700,-7.89473700,0.06250000
-1.57894700,-7.89473700,0.03125000
-1.57894700,-7.89473700,0.01562500
-1.57894700,-7.89473700,0.00781200
-1.57894700,-7.89473700,0.00390600
-1.57894700,-7.89473700,0.00195300
-1.57894700,-6.84210500,1.00000000
-1.57894700,-6.84210500,0.50000000
-1.57894700,-6.84210500,0.25000000
-1.57894700,-6.84210500,0.12500000
-1.57894700,-6.84210500,0.06250000
-1.57894700,-6.84210500,0.03125000
-1.57894700,-6.84210500,0.01562500
-1.57894700,-6.84210500,0.00781200
-1.57894700,-6.84210500,0.00390600
-1.57894700,-6.84210500,0.00195300
-1.57894700,-5.78947400,1.00000000
-1.57894700,-5.78947400,0.50000000
-1.57894700,-5.78947400,0.25000000
-1.57894700,-5.78947400,0.12500000
-1.57894700,-5.78947400,0.06250000
-1.57894700,-5.78947400,0.03125000
-1.57894700,-5.78947400,0.01562500
-1.57894700,-5.78947400,0.00781200
-1.57894700,-5.78947400,0.00390600
-1.57894700,-5.78947400,0.00195300
-1.57894700,-4.73684200,1.00000000
-1.57894700,-4.73684200,0.50000000
-1.57894700,-4.73684200,0.25000000
-1.57894700,-4.73684200,0.12500000
-1.57894700,-4.73684200,0.06250000
-1.57894700,-4.73684200,0.03125000
-1.57894700,-4.73684200,0.01562500
-1.57894700,-4.73684200,0.00781200
-1.57894700,-4.73684200,0.00390600
-1.57894700,-4.73684200,0.00195300
-1.57894700,-3.68421100,1.00000000
-1.57894700,-3.68421100,0.50000000
-1.57894700,-3.68421100,0.25000000
-1.57894700,-3.68421100,0.12500000
-1.57894700,-3.68421100,0.06250000
-1.57894700,-3.68421100,0.03125000
-1.57894700,-3.68421100,0.01562500
-1.57894700,-3.68421100,0.00781200
-1.57894700,-3.68421100,0.00390600
-1.57894700,-3.68421100,0.00195300
-1.57894700,-2.63157900,1.00000000
-1.57894700,-2.63157900,0.50000000
-1.57894700,-2.63157900,0.25000000
-1.57894700,-2.63157900,0.12500000
-1.57894700,-2.63157900,0.06250000
-1.57894700,-2.63157900,0.03125000
-1.57894700,-2.63157900,0.01562500
-1.57894700,-2.63157900,0.00781200
-1.57894700,-2.63157900,0.00390600
-1.57894700,-2.63157900,0.00195300
-1.57894700,-1.57894700,1.00000000
-1.57894700,-1.57894700,0.50000000
-1.57894700,-1.57894700,0.25000000
-1.57894700,-1.57894700,0.12500000
-1.57894700,-1.57894700,0.06250000
-1.57894700,-1.57894700,0.03125000
-1.57894700,-1.57894700,0.01562500
-1.57894700,-1.57894700,0.00781200
-1.57894700,-1.57894700,0.00390600
-1.57894700,-1.57894700,0.00195300
-1.57894700,-0.52631600,1.00000000
-1.57894700,-0.52631600,0.50000000
-1.57894700,-0.52631600,0.25000000
-1.57894700,-0.52631600,0.12500000
-1.57894700,-0.52631600,0.06250000
-1.57894700,-0.52631600,0.03125000
-1.57894700,-0.52631600,0.01562500
-1.57894700,-0.52631600,0.00781200
-1.57894700,-0.52631600,0.00390600
-1.57894700,-0.52631600,0.00195300
-1.57894700,0.52631600,1.00000000
-1.57894700,0.52631600,0.50000000
-1.57894700,0.52631600,0.25000000
-1.57894700,0.52631600,0.12500000
-1.57894700,0.52631600,0.06250000
-1.57894700,0.52631600,0.03125000
-1.57894700,0.52631600,0.01562500
-1.57894700,0.52631600,0.00781200
-1.57894700,0.52631600,0.00390600
-1.57894700,0.52631600,0.00195300
-1.57894700,1.57894700,1.00000000
-1.57894700,1.57894700,0.50000000
-1.57894700,1.57894700,0.25000000
-1.57894700,1.57894700,0.12500000
-1.57894700,1.57894700,0.06250000
-1.57894700,1.57894700,0.03125000
-1.57894700,1.57894700,0.01562500
-1.57894700,1.57894700,0.00781200
-1.57894700,1.57894700,0.00390600
-1.57894700,1.57894700,0.00195300
-1.57894700,2.63157900,1.00000000
-1.57894700,2.63157900,0.50000000
-1.57894700,2.63157900,0.25000000
-1.57894700,2.63157900,0.12500000
-1.57894700,2.63157900,0.06250000
-1.57894700,2.63157900,0.03125000
-1.57894700,2.63157900,0.01562500
-1.57894700,2.63157900,0.00781200
-1.57894700,2.63157900,0.00390600
-1.57894700,2.63157900,0.00195300
-1.57894700,3.68421100,1.00000000
-1.57894700,3.68421100,0.50000000
-1.57894700,3.68421100,0.25000000
-1.57894700,3.68421100,0.12500000
-1.57894700,3.68421100,0.06250000
-1.57894700,3.68421100,0.03125000
-1.57894700,3.68421100,0.01562500
-1.57894700,3.68421100,0.00781200
-1.57894700,3.68421100,0.00390600
-1.57894700,3.68421100,0.00195300
-1.57894700,4.73684200,1.00000000
-1.57894700,4.73684200,0.50000000
-1.57894700,4.73684200,0.25000000
-1.57894700,4.73684200,0.12500000
-1.57894700,4.73684200,0.06250000
-1.57894700,4.73684200,0.03125000
-1.57894700,4.73684200,0.01562500
-1.57894700,4.73684200,0.00781200
-1.57894700,4.73684200,0.00390600
-1.57894700,4.73684200,0.00195300
-1.57894700,5.78947400,1.00000000
-1.57894700,5.78947400,0.50000000
-1.57894700,5.78947400,0.25000000
-1.57894700,5.78947400,0.12500000
-1.57894700,5.78947400,0.06250000
-1.57894700,5.78947400,0.03125000
-1.57894700,5.78947400,0.01562500
-1.57894700,5.78947400,0.00781200
-1.57894700,5.78947400,0.00390600
-1.57894700,5.78947400,0.00195300
-1.57894700,6.84210500,1.00000000
-1.57894700,6.84210500,0.50000000
-1.57894700,6.84210500,0.25000000
-1.57894700,6.84210500,0.12500000
-1.57894700,6.84210500,0.06250000
-1.57894700,6.84210500,0.03125000
-1.57894700,6.84210500,0.01562500
-1.57894700,6.84210500,0.00781200
-1.57894700,6.84210500,0.00390600
-1.57894700,6.84210500,0.00195300
-1.57894700,7.89473700,1.00000000
-1.57894700,7.89473700,0.50000000
-1.57894700,7.89473700,0.25000000
-1.57894700,7.89473700,0.12500000
-1.57894700,7.89473700,0.06250000
-1.57894700,7.89473700,0.03125000
-1.57894700,7.89473700,0.01562500
-1.57894700,7.89473700,0.00781200
-1.57894700,7.89473700,0.00390600
-1.57894700,7.89473700,0.00195300
-1.57894700,8.94736800,1.00000000
-1.57894700,8.94736800,0.50000000
-1.57894700,8.94736800,0.25000000
-1.57894700,8.94736800,0.12500000
-1.57894700,8.94736800,0.06250000
-1.57894700,8.94736800,0.03125000
-1.57894700,8.94736800,0.01562500
-1.57894700,8.94736800,0.00781200
-1.57894700,8.94736800,0.00390600
-1.57894700,8.94736800,0.00195300
-1.57894700,10.00000000,1.00000000
-1.57894700,10.00000000,0.50000000
-1.57894700,10.00000000,0.25000000
-1.57894700,10.00000000,0.12500000
-1.57894700,10.00000000,0.06250000
-1.57894700,10.00000000,0.03125000
-1.57894700,10.00000000,0.01562500
-1.57894700,10.00000000,0.00781200
-1.57894700,10.00000000,0.00390600
-1.57894700,10.00000000,0.00195300
-0.52631600,-10.00000000,1.00000000
-0.52631600,-10.00000000,0.50000000
-0.52631600,-10.00000000,0.25000000
-0.52631600,-10.00000000,0.12500000
-0.52631600,-10.00000000,0.06250000
-0.52631600,-10.00000000,0.03125000
-0.52631600,-10.00000000,0.01562500
-0.52631600,-10.00000000,0.00781200
-0.52631600,-10.00000000,0.00390600
-0.52631600,-10.00000000,0.00195300
-0.52631600,-8.94736800,1.00000000
-0.52631600,-8.94736800,0.50000000
-0.52631600,-8.94736800,0.25000000
-0.52631600,-8.94736800,0.12500000
-0.52631600,-8.94736800,0.06250000
-0.52631600,-8.94736800,0.03125000
-0.52631600,-8.94736800,0.01562500
-0.52631600,-8.94736800,0.00781200
-0.52631600,-8.94736800,0.00390600
-0.52631600,-8.94736800,0.00195300
-0.52631600,-7.89473700,1.00000000
-0.52631600,-7.89473700,0.50000000
-0.52631600,-7.89473700,0.25000000
-0.52631600,-7.89473700,0.12500000
-0.52631600,-7.89473700,0.06250000
-0.52631600,-7.89473700,0.03125000
-0.52631600,-7.89473700,0.01562500
-0.52631600,-7.89473700,0.00781200
-0.52631600,-7.89473700,0.00390600
-0.52631600,-7.89473700,0.00195300
-0.52631600,-6.84210500,1.00000000
-0.52631600,-6.84210500,0.50000000
-0.52631600,-6.84210500,0.25000000
-0.52631600,-6.84210500,0.12500000
-0.52631600,-6.84210500,0.06250000
-0.52631600,-6.84210500,0.03125000
-0.52631600,-6.84210500,0.01562500
-0.52631600,-6.84210500,0.00781200
-0.52631600,-6.84210500,0.00390600
-0.52631600,-6.84210500,0.00195300
-0.52631600,-5.78947400,1.00000000
-0.52631600,-5.78947400,0.50000000
-0.52631600,-5.78947400,0.25000000
-0.52631600,-5.78947400,0.12500000
-0.52631600,-5.78947400,0.06250000
-0.52631600,-5.78947400,0.03125000
-0.52631600,-5.78947400,0.01562500
-0.52631600,-5.78947400,0.00781200
-0.52631600,-5.78947400,0.00390600
-0.52631600,-5.78947400,0.00195300
-0.52631600,-4.73684200,1.00000000
-0.52631600,-4.73684200,0.50000000
-0.52631600,-4.73684200,0.25000000
-0.52631600,-4.73684200,0.12500000
-0.52631600,-4.73684200,0.06250000
-0.52631600,-4.73684200,0.03125000
-0.52631600,-4.73684200,0.01562500
-0.52631600,-4.73684200,0.00781200
-0.52631600,-4.73684200,0.00390600
-0.52631600,-4.73684200,0.00195300
-0.52631600,-3.68421100,1.00000000
-0.52631600,-3.68421100,0.50000000
-0.52631600,-3.68421100,0.25000000
-0.52631600,-3.68421100,0.12500000
-0.52631600,-3.68421100,0.06250000
-0.52631600,-3.68421100,0.03125000
-0.52631600,-3.68421100,0.01562500
-0.52631600,-3.68421100,0.00781200
-0.52631600,-3.68421100,0.00390600
-0.52631600,-3.68421100,0.00195300
-0.52631600,-2.63157900,1.00000000
-0.52631600,-2.63157900,0.50000000
-0.52631600,-2.63157900,0.25000000
-0.52631600,-2.63157900,0.12500000
-0.52631600,-2.63157900,0.06250000
-0.52631600,-2.63157900,0.03125000
-0.52631600,-2.63157900,0.01562500
-0.52631600,-2.63157900,0.00781200
-0.52631600,-2.63157900,0.00390600
-0.52631600,-2.63157900,0.00195300
-0.52631600,-1.57894700,1.00000000
-0.52631600,-1.57894700,0.50000000
-0.52631600,-1.57894700,0.25000000
-0.52631600,-1.57894700,0.12500000
-0.52631600,-1.57894700,0.06250000
-0.52631600,-1.57894700,0.03125000
-0.52631600,-1.57894700,0.01562500
-0.52631600,-1.57894700,0.00781200
-0.52631600,-1.57894700,0.00390600
-0.52631600,-1.57894700,0.00195300
-0.52631600,-0.52631600,1.00000000
-0.52631600,-0.52631600,0.50000000
-0.52631600,-0.52631600,0.25000000
-0.52631600,-0.52631600,0.12500000
-0.52631600,-0.52631600,0.06250000
-0.52631600,-0.52631600,0.03125000
-0.52631600,-0.52631600,0.01562500
-0.52631600,-0.52631600,0.00781200
-0.52631600,-0.52631600,0.00390600
-0.52631600,-0.52631600,0.00195300
-0.52631600,0.52631600,1.00000000
-0.52631600,0.52631600,0.50000000
-0.52631600,0.52631600,0.25000000
-0.52631600,0.52631600,0.12500000
-0.52631600,0.52631600,0.06250000
-0.52631600,0.52631600,0.03125000
-0.52631600,0.52631600,0.01562500
-0.52631600,0.52631600,0.00781200
-0.52631600,0.52631600,0.00390600
-0.52631600,0.52631600,0.00195300
-0.52631600,1.57894700,1.00000000
-0.52631600,1.57894700,0.50000000
-0.52631600,1.57894700,0.25000000
-0.52631600,1.57894700,0.12500000
-0.52631600,1.57894700,0.06250000
-0.52631600,1.57894700,0.03125000
-0.52631600,1.57894700,0.01562500
-0.52631600,1.57894700,0.00781200
-0.52631600,1.57894700,0.00390600
-0.52631600,1.57894700,0.00195300
-0.52631600,2.63157900,1.00000000
-0.52631600,2.63157900,0.50000000
-0.52631600,2.63157900,0.25000000
-0.52631600,2.63157900,0.12500000
-0.52631600,2.63157900,0.06250000
-0.52631600,2.63157900,0.03125000
-0.52631600,2.63157900,0.01562500
-0.52631600,2.63157900,0.00781200
-0.52631600,2.63157900,0.00390600
-0.52631600,2.63157900,0.00195300
-0.52631600,3.68421100,1.00000000
-0.52631600,3.68421100,0.50000000
-0.52631600,3.68421100,0.25000000
-0.52631600,3.68421100,0.12500000
-0.52631600,3.68421100,0.06250000
-0.52631600,3.68421100,0.03125000
-0.52631600,3.68421100,0.01562500
-0.52631600,3.68421100,0.00781200
-0.52631600,3.68421100,0.00390600
-0.52631600,3.68421100,0.00195300
-0.52631600,4.73684200,1.00000000
-0.52631600,4.73684200,0.50000000
-0.52631600,4.73684200,0.25000000
-0.52631600,4.73684200,0.12500000
-0.52631600,4.73684200,0.06250000
-0.52631600,4.73684200,0.03125000
-0.52631600,4.73684200,0.01562500
-0.52631600,4.73684200,0.00781200
-0.52631600,4.73684200,0.00390600
-0.52631600,4.73684200,0.00195300
-0.52631600,5.78947400,1.00000000
-0.52631600,5.78947400,0.50000000
-0.52631600,5.78947400,0.25000000
-0.52631600,5.78947400,0.12500000
-0.52631600,5.78947400,0.06250000
-0.52631600,5.78947400,0.03125000
-0.52631600,5.78947400,0.01562500
-0.52631600,5.78947400,0.00781200
-0.52631600,5.78947400,0.00390600
-0.52631600,5.78947400,0.00195300
-0.52631600,6.84210500,1.00000000
-0.52631600,6.84210500,0.50000000
-0.52631600,6.84210500,0.25000000
-0.52631600,6.84210500,0.12500000
-0.52631600,6.84210500,0.06250000
-0.52631600,6.84210500,0.03125000
-0.52631600,6.84210500,0.01562500
-0.52631600,6.84210500,0.00781200
-0.52631600,6.84210500,0.00390600
-0.52631600,6.84210500,0.00195300
-0.52631600,7.89473700,1.00000000
-0.52631600,7.89473700,0.50000000
-0.52631600,7.89473700,0.25000000
-0.52631600,7.89473700,0.12500000
-0.52631600,7.89473700,0.06250000
-0.52631600,7.89473700,0.03125000
-0.52631600,7.89473700,0.01562500
-0.52631600,7.89473700,0.00781200
-0.52631600,7.89473700,0.00390600
-0.52631600,7.89473700,0.00195300
-0.52631600,8.94736800,1.00000000
-0.52631600,8.94736800,0.50000000
-0.52631600,8.94736800,0.25000000
-0.52631600,8.94736800,0.12500000
-0.52631600,8.94736800,0.06250000
-0.52631600,8.94736800,0.03125000
-0.52631600,8.94736800,0.01562500
-0.52631600,8.94736800,0.00781200
-0.52631600,8.94736800,0.00390600
-0.52631600,8.94736800,0.00195300
-0.52631600,10.00000000,1.00000000
-0.52631600,10.00000000,0.50000000
-0.52631600,10.00000000,0.25000000
-0.52631600,10.00000000,0.12500000
-0.52631600,10.00000000,0.06250000
-0.52631600,10.00000000,0.03125000
-0.52631600,10.00000000,0.01562500
-0.52631600,10.00000000,0.00781200
-0.52631600,10.00000000,0.00390600
-0.52631600,10.00000000,0.00195300
0.52631600,-10.00000000,1.00000000
0.52631600,-10.00000000,0.50000000
0.52631600,-10.00000000,0.25000000
0.52631600,-10.00000000,0.12500000
0.52631600,-10.00000000,0.06250000
0.52631600,-10.00000000,0.03125000
0.52631600,-10.00000000,0.01562500
0.52631600,-10.00000000,0.00781200
0.52631600,-10.00000000,0.00390600
0.52631600,-10.00000000,0.00195300
0.52631600,-8.94736800,1.00000000
0.52631600,-8.94736800,0.50000000
0.52631600,-8.94736800,0.25000000
0.52631600,-8.94736800,0.12500000
0.52631600,-8.94736800,0.06250000
0.52631600,-8.94736800,0.03125000
0.52631600,-8.94736800,0.01562500
0.52631600,-8.94736800,0.00781200
0.52631600,-8.94736800,0.00390600
0.52631600,-8.94736800,0.00195300
0.52631600,-7.89473700,1.00000000
0.52631600,-7.89473700,0.50000000
0.52631600,-7.89473700,0.25000000
0.52631600,-7.89473700,0.12500000
0.52631600,-7.89473700,0.06250000
0.52631600,-7.89473700,0.03125000
0.52631600,-7.89473700,0.01562500
0.52631600,-7.89473700,0.00781200
0.52631600,-7.89473700,0.00390600
0.52631600,-7.89473700,0.00195300
0.52631600,-6.84210500,1.00000000
0.52631600,-6.84210500,0.50000000
0.52631600,-6.84210500,0.25000000
0.52631600,-6.84210500,0.12500000
0.52631600,-6.84210500,0.06250000
0.52631600,-6.84210500,0.03125000
0.52631600,-6.84210500,0.01562500
0.52631600,-6.84210500,0.00781200
0.52631600,-6.84210500,0.00390600
0.52631600,-6.84210500,0.00195300
0.52631600,-5.78947400,1.00000000
0.52631600,-5.78947400,0.50000000
0.52631600,-5.78947400,0.25000000
0.52631600,-5.78947400,0.12500000
0.52631600,-5.78947400,0.06250000
0.52631600,-5.78947400,0.03125000
0.52631600,-5.78947400,0.01562500
0.52631600,-5.78947400,0.00781200
0.52631600,-5.78947400,0.00390600
0.52631600,-5.78947400,0.00195300
0.52631600,-4.73684200,1.00000000
0.52631600,-4.73684200,0.50000000
0.52631600,-4.73684200,0.25000000
0.52631600,-4.73684200,0.12500000
0.52631600,-4.73684200,0.06250000
0.52631600,-4.73684200,0.03125000
0.52631600,-4.73684200,0.01562500
0.52631600,-4.73684200,0.00781200
0.52631600,-4.73684200,0.00390600
0.52631600,-4.73684200,0.00195300
0.52631600,-3.68421100,1.00000000
0.52631600,-3.68421100,0.50000000
0.52631600,-3.68421100,0.25000000
0.52631600,-3.68421100,0.12500000
0.52631600,-3.68421100,0.06250000
0.52631600,-3.68421100,0.03125000
0.52631600,-3.68421100,0.01562500
0.52631600,-3.68421100,0.00781200
0.52631600,-3.68421100,0.00390600
0.52631600,-3.68421100,0.00195300
0.52631600,-2.63157900,1.00000000
0.52631600,-2.63157900,0.50000000
0.52631600,-2.63157900,0.25000000
0.52631600,-2.63157900,0.12500000
0.52631600,-2.63157900,0.06250000
0.52631600,-2.63157900,0.03125000
0.52631600,-2.63157900,0.01562500
0.52631600,-2.63157900,0.00781200
0.52631600,-2.63157900,0.00390600
0.52631600,-2.63157900,0.00195300
0.52631600,-1.57894700,1.00000000
0.52631600,-1.57894700,0.50000000
0.52631600,-1.57894700,0.25000000
0.52631600,-1.57894700,0.12500000
0.52631600,-1.57894700,0.06250000
0.52631600,-1.57894700,0.03125000
0.52631600,-1.57894700,0.01562500
0.52631600,-1.57894700,0.00781200
0.52631600,-1.57894700,0.00390600
0.52631600,-1.57894700,0.00195300
0.52631600,-0.52631600,1.00000000
0.52631600,-0.52631600,0.50000000
0.52631600,-0.52631600,0.25000000
0.52631600,-0.52631600,0.12500000
0.52631600,-0.52631600,0.06250000
0.52631600,-0.52631600,0.03125000
0.52631600,-0.52631600,0.01562500
0.52631600,-0.52631600,0.00781200
0.52631600,-0.52631600,0.00390600
0.52631600,-0.52631600,0.00195300
0.52631600,0.52631600,1.00000000
0.52631600,0.52631600,0.50000000
0.52631600,0.52631600,0.25000000
0.52631600,0.52631600,0.12500000
0.52631600,0.52631600,0.06250000
0.52631600,0.52631600,0.03125000
0.52631600,0.52631600,0.01562500
0.52631600,0.52631600,0.00781200
0.52631600,0.52631600,0.00390600
0.52631600,0.52631600,0.00195300
0.52631600,1.57894700,1.00000000
0.52631600,1.57894700,0.50000000
0.52631600,1.57894700,0.25000000
0.52631600,1.57894700,0.12500000
0.52631600,1.57894700,0.06250000
0.52631600,1.57894700,0.03125000
0.52631600,1.57894700,0.01562500
0.52631600,1.57894700,0.00781200
0.52631600,1.57894700,0.00390600
0.52631600,1.57894700,0.00195300
0.52631600,2.63157900,1.00000000
0.52631600,2.63157900,0.50000000
0.52631600,2.63157900,0.25000000
0.52631600,2.63157900,0.12500000
0.52631600,2.63157900,0.06250000
0.52631600,2.63157900,0.03125000
0.52631600,2.63157900,0.01562500
0.52631600,2.63157900,0.00781200
0.52631600,2.63157900,0.00390600
0.52631600,2.63157900,0.00195300
0.52631600,3.68421100,1.00000000
0.52631600,3.68421100,0.50000000
0.52631600,3.68421100,0.25000000
0.52631600,3.68421100,0.12500000
0.52631600,3.68421100,0.06250000
0.52631600,3.68421100,0.03125000
0.52631600,3.68421100,0.01562500
0.52631600,3.68421100,0.00781200
0.52631600,3.68421100,0.00390600
0.52631600,3.68421100,0.00195300
0.52631600,4.73684200,1.00000000
0.52631600,4.73684200,0.50000000
0.52631600,4.73684200,0.25000000
0.52631600,4.73684200,0.12500000
0.52631600,4.73684200,0.06250000
0.52631600,4.73684200,0.03125000
0.52631600,4.73684200,0.01562500
0.52631600,4.73684200,0.00781200
0.52631600,4.73684200,0.00390600
0.52631600,4.73684200,0.00195300
0.52631600,5.78947400,1.00000000
0.52631600,5.78947400,0.50000000
0.52631600,5.78947400,0.25000000
0.52631600,5.78947400,0.12500000
0.52631600,5.78947400,0.06250000
0.52631600,5.78947400,0.03125000
0.52631600,5.78947400,0.01562500
0.52631600,5.78947400,0.00781200
0.52631600,5.78947400,0.00390600
0.52631600,5.78947400,0.00195300
